t,p0,p1,p2,p3,p4
28470,30,30,30,103,86
28500,62,30,30,103,86
28530,62,30,30,103,86
28560,62,30,30,103,86
28590,62,30,30,103,86
28620,62,30,30,103,30
28650,62,30,30,103,30
28680,62,113,30,103,30
28710,62,113,113,103,30
28740,62,113,131,103,30
28770,62,113,131,103,113
28800,62,113,47,103,115
28830,62,113,47,103,115
28860,62,113,89,103,115
28890,62,131,89,103,115
28920,62,131,89,103,115
28950,62,113,89,103,103
28980,62,113,89,103,103
29010,62,113,103,103,103
29040,62,113,103,103,103
29070,62,113,103,103,62
29100,62,113,62,103,62
29130,62,113,62,103,3
29160,62,113,62,103,3
29190,62,113,62,103,3
29220,62,113,62,103,3
29250,62,113,62,103,3
29280,62,113,62,103,3
29310,62,113,3,103,3
29340,62,113,3,103,3
29370,62,113,3,103,3
29400,3,113,3,103,3
29430,62,113,103,103,3
29460,104,113,103,103,3
29490,104,113,115,103,103
29520,104,30,115,103,103
29550,104,30,115,103,113
29580,104,30,115,103,113
29610,104,30,115,103,113
29640,104,30,115,103,113
29670,104,30,115,103,113
29700,104,48,131,103,113
29730,104,48,131,103,113
29760,104,48,113,103,113
29790,104,48,113,103,113
29820,104,48,48,103,86
29850,104,48,48,103,86
29880,35,48,48,103,86
29910,35,48,48,103,86
29940,58,48,48,103,86
29970,58,24,48,103,86
30000,94,24,48,103,86
30030,94,24,48,103,86
30060,88,24,48,103,86
30090,88,24,48,103,48
30120,88,24,48,103,48
30150,88,24,48,103,142
30180,88,142,48,103,142
30210,88,142,111,103,142
30240,88,142,111,103,142
30270,69,142,2,103,142
30300,69,101,2,103,101
30330,69,101,101,103,101
30360,69,101,101,103,101
30390,116,101,101,103,101
30420,116,101,101,103,101
30450,116,101,101,103,67
30480,55,101,101,103,67
30510,55,101,101,103,67
30540,55,10,101,103,67
30570,55,10,101,103,67
30600,55,10,101,103,67
30630,55,10,101,103,67
30660,55,10,101,103,67
30690,55,10,101,103,67
30720,55,10,101,103,41
30750,55,10,101,103,41
30780,138,10,10,103,41
30810,138,101,10,103,41
30840,53,101,10,103,41
30870,53,10,10,103,41
30900,53,10,10,103,41
30930,71,10,10,103,41
30960,71,10,10,103,41
30990,71,10,10,103,21
31020,71,10,10,103,21
31050,71,10,10,103,23
31080,71,10,10,103,23
31110,71,10,10,103,10
31140,71,10,23,103,10
31170,71,10,23,103,10
31200,71,10,23,103,10
31230,36,10,23,103,10
31260,36,101,23,103,10
31290,112,101,23,103,10
31320,112,101,23,103,10
31350,112,101,10,103,10
31380,112,101,10,103,101
31410,112,101,10,103,101
31440,112,101,10,103,101
31470,12,134,10,103,101
31500,12,134,10,103,101
31530,106,134,101,103,111
31560,106,134,101,103,111
31590,106,1,101,103,111
31620,91,1,101,103,111
31650,70,1,101,103,111
31680,70,1,101,103,111
31710,70,1,101,103,111
31740,141,104,101,103,86
31770,141,104,111,103,86
31800,88,104,111,103,86
31830,88,104,111,103,86
31860,38,104,111,103,86
31890,38,104,111,103,86
31920,135,104,111,103,86
31950,140,104,111,103,86
31980,140,104,86,103,86
32010,143,104,86,103,86
32040,143,104,86,103,86
32070,143,104,86,103,86
